PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,subject_id,condition,label
-0.5409705993809615,-1.1366796540367885,-1.077878399772983,1.1739787301737576,-1.0403095540582101,-1.3926832686233297,-2.1135543188391352,-0.3770892301544424,-2.1071487963659514,0.1260143450551566,-1.0493551243551154,-0.41092643921862587,1.169735868148732,-0.5933809574579012,-0.18415238951756213,f02,STRESS,rest
-1.455080178412898,-0.66654071098964,-0.5612905416689,1.1252185629079523,-0.8154152087684505,-1.0213051244100309,-1.6348920162297385,-0.14841626437245103,-1.9176357444421332,0.13468000542050595,-0.992852721351838,-0.36676115163342243,0.8762586203085907,-0.39990225344363145,-0.18046434767797154,f02,STRESS,rest
-1.5351003853528797,-0.512364843589633,-0.3143679576857404,0.7343545924260064,-0.4610881273234374,-1.4762022527251093,-1.5364385777707594,-0.21621208978982479,-1.103285494940715,0.03609135391602008,-1.0439944012043234,-0.37994474191298244,0.6787938448818936,-0.5291151807225634,0.019481515971327426,f02,STRESS,rest
-1.9063655899915302,-0.3045492627963538,-0.19608035832753243,0.5111581564880342,-0.4892723558122689,-1.139481638202407,-1.9378589477764714,0.2170506136264973,-1.5700378230882643,0.1057859976061454,-1.8426829937800722,-0.8460099862632715,0.07896810254250153,-0.7361597700898569,0.19533525922798498,f02,STRESS,rest
-0.8795172098214803,-0.7306637223707337,-1.0606643727813698,0.25656450311085344,-1.1517596249627018,0.6291906877392812,-0.674798257843535,0.7910034002884145,-0.14041406544501606,0.06571507673658998,-0.08220231928846959,-0.2044615297044349,-0.5760974359885297,-0.7579143351801034,-0.10268007060108522,f02,STRESS,rest
-0.9769270816165206,-0.6524315032655268,-0.7824058101661231,0.1957955376728802,-0.2920482135080754,-0.8635218086150054,-1.6719822906889972,0.10670960091974782,0.13124051609591347,0.015232262518632158,0.0967661479460572,0.10130672228076354,-0.47141167623292823,-0.021941466321911157,0.6255197516771133,f02,STRESS,rest
-1.0567410245660598,-0.5091808285244342,-0.5009309706475472,-0.14651811853016966,0.34312454781779045,-1.069051772269955,-1.5626049489061906,-0.9837613203675004,0.9874498368515596,-0.1880461144833553,0.3206699908352139,0.30639634479722816,0.33593107068360767,0.0020454242477614434,0.0031071497604550627,f02,STRESS,stress
0.4040846035003728,-1.5834964645057072,-1.5833121431486084,1.1524993554852347,-1.4849275808770315,-0.6336215779907608,-1.5731663357627874,-1.3014384915678683,-1.1636524235890329,-0.06021362899208133,-0.2904905414486028,-0.2390981745809692,0.6059293991039187,-0.014907352551640647,-0.645956764927201,f02,STRESS,unknown
-2.670968170092614,0.5162035929776716,1.0103640269421394,-0.6485921505958414,0.9195367568351006,-1.943169391691769,-0.7813532808766656,-0.09960253163939678,1.6051485778961556,-0.3304051246343494,-1.835388550308968,-0.5409127114912591,0.48658657208430245,-0.6703007581846512,0.14694616492794713,f02,STRESS,unknown
-1.6559631677402746,-0.39380512835896625,0.1645977734645371,0.645768109453373,-0.34907890910259515,-2.381923705568005,-0.7989939615225671,-0.6373600798618856,-0.07354672209921205,-0.1384247262680525,-0.8628991692176085,-0.07239794599514163,0.28654336806069713,0.5234195906085398,0.7104573455557349,f02,STRESS,unknown
-0.522432898353584,-1.3713322696329855,-1.6280693612776722,1.2156617638292215,-1.5111818609412844,-0.1050238396528912,-2.7187148251440507,-1.3157394455529814,-1.4355518709341955,-0.08989245551524133,-0.6309440349141803,-0.3153818551874049,0.8726909973689747,-0.596872986481498,-0.7679214511139171,f02,STRESS,unknown
-1.6141375059862835,-0.7032757800750876,-0.28108381240699626,1.4630256582528338,-1.2814563673658215,-1.939631991650975,-1.334225651261417,-0.2410712398603283,-1.729319204665037,0.03052408588031676,-1.013928254302717,-0.23664800607773415,1.037694225659353,-0.23908835929307484,0.1976690294649101,f02,STRESS,unknown
-1.183851887087798,-0.6759321432312573,-0.7560799746774167,0.5270985307461395,-0.7010794889562516,-1.0393967876692831,-2.165633435110389,0.4141048241778439,-0.6707706634983431,0.04198516019162379,-0.7739116921437696,-0.2836674261459115,0.19436222033281006,-0.6229280990932811,0.36730507960506165,f02,STRESS,unknown
-1.8688103471262958,-0.25820237343393965,-0.4671239103122293,0.20870776428420243,-0.2786030216435823,-0.36311534653114064,-2.0873015300485793,0.29636266343453005,-0.38799088383391456,0.0944175641962634,0.14111110287042003,0.012128080301737393,-0.3610647636947697,-0.46733178864755304,0.2515363765788505,f02,STRESS,unknown
-1.2267697376143922,0.6051447285344536,0.7466756928979826,-1.5201664573077678,1.9493665261475135,-0.8456940027763827,0.3195824233361589,1.5741268175508258,0.9149820925440432,0.18550475790256188,-0.12304365371955006,0.19103093276699204,0.7031852295027059,-0.673574121101554,0.41200024264725665,f03,STRESS,rest
-0.12057291383675643,-0.03973658253512928,0.0327837658281777,-1.413080936094437,1.8803269270799357,-1.332815010411051,-0.25285187396575004,0.6790412748540112,0.5959192819700146,0.22284166787256557,0.5201810754509987,0.48193375314312775,0.8488913630094554,-0.7127143284254505,0.6503127043155464,f03,STRESS,rest
7.748584388457038,-3.3674838047423346,-4.928846526130398,-3.4838090863275846,2.798766816805497,0.6127016587009911,-2.8234896667583707,-1.9020901717308756,-1.1320548262105625,0.7277352546628942,1.1151613359003982,0.238103562457176,0.36916469640510785,-0.059715632800346,-0.2560915556944545,f03,STRESS,stress
9.660119610800352,-4.2729086850410365,-6.249222266438465,-3.609681987290468,1.1235467226208184,2.268986609173439,-1.2840313588034036,0.11865815530254134,1.4391526257969647,0.39031199541199113,0.5897664059618855,-0.13683973729006887,-0.8827907860184784,-0.6116467591406924,-0.10345802192100816,f03,STRESS,stress
3.4841224002168296,-2.1038705741999872,-3.202000100396062,-1.5722499579265932,0.29992855111205896,2.5511902311122534,-0.6345951818495476,-1.4592290441653546,0.17485247778500926,0.18295742380426025,1.1114500896238417,0.0018304796448647197,-0.9111676294230785,-0.2399570333938815,-1.0080415658378594,f03,STRESS,stress
0.9223176995103428,-0.9431333459524994,-1.5725601586949869,-1.110045410337219,0.49998355106653447,1.3329403676819795,-0.7950623363951157,-0.4263309319342763,-0.5471589554725352,0.30528977081600656,0.652096109535811,-0.17339489848903766,-0.8802167304828364,-0.4700250043197238,-0.49901537812380153,f03,STRESS,stress
1.064733454109697,-0.8520827161662147,-1.0178973481674782,-0.7090248658696324,0.28057880284568204,-0.43889261339222707,-1.2055669237068467,0.9462367092354491,-0.7840228853448158,0.31052793290693353,0.43071802358706274,0.31567611708974685,0.2946670240541878,-0.43248565145388246,0.4501648399833598,f03,STRESS,rest
1.2499761223509545,-1.1032164251017516,-1.4117176254862867,-0.1762682069512222,-0.611045625155165,0.5671790091962005,-1.8037892420656363,0.9249824985491614,-1.2889801466356186,0.2700465126156122,-0.20837052229266315,-0.5069126407996938,0.2036344085001451,-1.2738862702132123,-0.3598944259451023,f03,STRESS,rest
-0.2673651254712968,0.2445212116734832,0.12574161054999985,-1.6279341882274612,1.365916649638184,0.3551746216598795,-0.4919150965539295,1.318417925939987,0.521651360594826,0.2313524365496158,0.4238200417011677,0.2968378683250869,0.9628435998711568,0.26177114367048887,-0.43337864463053644,f03,STRESS,rest
0.7263107268483006,-0.5213753555184281,-0.36987686640363077,-0.9160370010549256,0.961544452760499,-0.5497068272708328,-1.0827542517221096,-0.7908455989875897,-0.7269839924354706,0.21439129120738692,0.22610514629248266,-0.1800943081318372,-0.12902732286065927,0.0656520502414072,-0.005101004107586644,f03,STRESS,rest
-0.43881567672984567,0.12761795344960447,0.4390420477633474,-1.3143592581453618,1.5461871805281184,-0.15239765879239026,-0.32083291209457093,-1.317617291112985,0.46478374484315654,-0.06604503630495327,-0.6177980907174688,-0.5490423092091768,-0.5882718473146955,0.14005672158632368,0.17716708985225088,f03,STRESS,rest
-0.500834525179572,0.42533585280694997,0.9947895666017401,-1.78329322056986,2.2423806428851236,-1.233498485195477,0.3372857429396319,-0.909130322596286,2.227230290654138,-0.2953504136159522,-0.3326167830787848,0.005031717260868104,1.7782032944887651,-1.0177903378665798,-0.9517599642694421,f03,STRESS,rest
0.8444912297136263,-0.5394685101724399,-0.5771730825928009,-1.0577325171886132,1.053392208360285,-0.30967312327523394,-1.2915094424503901,-0.272017389304464,-0.6391288996721189,0.24590274111276278,0.14325098876457681,-0.21445304880675237,0.25551713106172597,-0.5958122775051272,-0.0995106548320067,f03,STRESS,rest
1.420930537870041,-0.5115876152034005,-1.0053569747121889,-1.878958119076781,1.774598430541238,0.4027885990746706,-2.0823760265781894,0.6095427093148091,-1.2304968371665892,0.5137284635161236,0.019187250386303378,-0.36474059418421445,-0.028687818790687374,-1.2069147551808876,0.03238511203395281,f03,STRESS,rest
0.035123155013081254,0.10654125952633885,-0.14087310768319877,-1.7475173075667783,1.8110555162319593,0.1189452469998851,-1.751753658100973,0.9523889542043603,-0.5238261367613471,0.3631699333801862,-1.0144029150937768,-0.6684458049804841,-0.6789712313502281,0.63582242536107,0.2541996114243537,f03,STRESS,rest
2.8523693300429307,-1.0948730397575992,-1.9705768013383496,-2.2656901951011252,1.5752556796765802,1.625152727099681,-1.6961469370945295,0.23339255051818736,-1.1449978542372086,0.5378835314500457,0.8715549263566553,-0.028854454206349057,0.2850493807883251,-1.3974723765845158,-0.32295792092667186,f03,STRESS,rest
-0.6296359401176197,0.04072586457181091,0.2010033396393927,-0.8562308127599648,1.0457365590826926,-0.32147190370819806,-1.1083635876128568,-0.47162152978636157,-0.4304465170238138,0.14086316597459644,-0.6807902065797756,-0.7860225279055487,-1.154708663287092,-0.011600251086712862,0.04717712710947204,f03,STRESS,rest
-0.5550248637210852,0.10890369804872882,-0.10182155014637066,-1.2765833754563802,1.2984201124654144,0.3058666209244427,-1.6813375169331362,0.4576558102270967,-0.6521647478066431,0.29815894619441907,-0.6632902918022112,-0.810464322854903,-1.2614286291012176,-0.6321617232671211,0.20481058437701882,f03,STRESS,rest
-0.4575408605252226,0.4797971933115893,-0.26862404820942715,-2.434702317030018,2.0758102277844173,1.5555045226340583,-1.6393546181425458,1.8553359077677891,0.5532814186463454,0.3558150223001829,-0.12248456913967604,0.019836071443482862,0.28163225940263054,1.3385362685169926,-0.6530436387124273,f03,STRESS,rest
2.7009547203780193,-1.6600960740795339,-2.1451998544437383,-0.7798090220330971,0.3062594514244191,0.05622834324638893,-2.069740918957016,-0.5457607870398009,-1.6146077725182313,0.3477193060109938,0.06491318858461023,-0.2922066347411833,0.5717150279737179,-0.6795695402674179,-0.44338374774975287,f03,STRESS,rest
1.9734288890183922,-0.7451215307091451,-1.0875800007879808,-2.22797036278188,2.584697783624495,-1.1540522042809684,-2.3849432456954878,-0.31451735838694733,-0.9176191352466756,0.45129427841689834,-0.6111133444481649,-0.40319440254264033,-0.3916743097190098,-0.07908855907307043,0.964449180592008,f03,STRESS,rest
1.6555169129924974,-0.6670646372830761,-1.1900837306559866,-2.2060739537318153,2.432870522428064,-0.32065011932703313,-2.3533007969648336,-0.42732643397086495,-1.0067607185061502,0.45865913983761974,-0.517964599316379,-0.598460406536912,-0.6208377662442769,-0.3470002467934342,0.3014952559937992,f03,STRESS,rest
3.2719761147673836,-1.4923399426926953,-2.39544887680865,-1.8589178009750347,1.6411206626201218,0.1838475250076788,-2.8692361113043643,0.5708765032822679,-1.8289936500932409,0.6338510041926544,0.010796557592901448,-0.23103490167374408,0.5326272546192853,-1.257504428548811,0.1439173960470775,f03,STRESS,rest
2.2751096112937357,-1.365057606263314,-1.345609618120713,-0.46870475053867644,0.7447325685610676,-1.268828577090894,-0.6918428231902446,-0.7041579178453374,-1.5210494228434732,0.28521832825452637,-0.1730299493905742,-0.07181027966806344,1.2501027822826618,-0.22697661204683534,-0.07429116808513779,f03,STRESS,rest
3.5413332078884387,-1.7790022156423695,-2.9041230025911955,-1.782469841183757,0.8603804411411818,2.24163695863432,-1.367407484537111,-0.6118101214800372,-0.7117018307587535,0.4385266121979775,1.0838204215576743,-0.10413581472827498,-0.8368180502494997,-0.6380351609900893,-0.6698591477981175,f03,STRESS,unknown
1.8533565350205723,-0.8377519661129764,-1.8931469708541742,-1.9449683143867842,1.7229457599770537,0.5725025100906449,-3.3365694168915585,1.6858340900027826,-1.3489905515953025,0.682879010907156,0.36015693548968725,0.2369208579625921,0.5646753639545091,0.2614071120769606,0.42459042371885725,f03,STRESS,unknown
-0.5991574894296161,-0.21275188087668095,-0.3225855106780175,-0.35161296036174716,0.5343271359156417,-0.5119109361724244,-1.7582066721374494,0.6481165300141752,-1.3399998685575587,0.32503228964931263,-0.48653040725901153,-0.4636209676902767,-0.48174834514940146,-0.5551585871029399,0.48193489384092564,f03,STRESS,unknown
-0.861858510789193,-0.4090781724108356,-0.12267138968211724,0.30018168572913323,-0.31101135297722177,-0.8364760455965135,-0.7208963815572814,-1.043702836048279,-1.1224952891980053,0.03921766197398182,-0.2533190720515038,-0.2874141928547057,0.45153193393398083,-0.09525939454189533,-0.46936468607951315,f03,STRESS,unknown
0.6948888641805571,-0.8033260135813499,-0.8485916908661632,-0.501391234443431,0.3721305167769907,-0.5929745682637029,-0.8835942042747796,-0.6605679876228069,-0.5043807984386013,0.13412230275106599,0.20003021551349454,-0.06168666084486214,0.10558015296853021,-0.04948611173914702,-0.10926123824286016,f03,STRESS,unknown
3.0714830410503864,-1.3892163892322493,-2.181880836284184,-2.1093549831962295,1.8865815846952172,0.7975665486265864,-1.8152375055357484,-1.4056724925491233,-0.3886171645716361,0.3547921322658737,1.0872877611709992,0.14657901560792588,0.16582742984010929,-0.4428141891384663,-0.7016966777064708,f03,STRESS,unknown
-0.934750883283678,0.4925435607562535,-0.06583658540049857,-1.7742787638808766,2.0226826443759016,0.18192321195327713,-2.238945902569175,2.2429195708715453,0.3157403885216219,0.33082156185136263,-1.0965279202316245,-0.2114042423677849,-0.43613526024866117,1.7758312228864377,0.765165896334024,f03,STRESS,unknown
-0.5486705671373153,0.11974908798763244,-0.0927547457872365,-1.380756084466716,1.8968403147340052,-0.7873721946909971,-1.7284509586342374,0.7126641592373301,0.1501399145150824,0.20460461586916348,-1.1217297293093242,-0.3760501560599332,-0.6370085821189945,1.1571991800028008,0.827282879975543,f03,STRESS,unknown
0.260679654965183,-0.27206668729278566,-0.5398385693722944,-1.4051506071783026,1.819804904094601,-0.9572705960199522,-1.6525757218152706,0.47093856700229014,-0.16636261508160863,0.2859163797761036,-0.259964749147777,-0.07201337445002302,0.2684634087886319,-0.4043732115564331,0.5736312343662368,f03,STRESS,unknown
0.4757696737658907,-0.3234137502495185,-0.8831446337736293,-1.5789883043279946,1.69631632656607,0.2566335105281851,-1.3849672258319223,0.39940235932509593,-0.501745588823536,0.43002532571150415,0.7749573208257802,0.07277953603689337,-0.05798291240951034,-0.9161594892509989,-0.052535274822501095,f03,STRESS,unknown
-0.4121884046672545,-0.12956471689326132,-0.6288444315067503,-0.8816370500429557,1.0519080800764755,0.367896655337558,-2.130566458495085,1.0286322226891742,-1.0969010309553289,0.3236315165744336,-1.0239255183521292,-0.5048876114422951,0.9084664420464744,-0.06310146483215061,-0.706376436966045,f03,STRESS,unknown
0.3394462691456564,-0.41593419919441876,-0.9256752294941358,-1.2220863114824705,1.3609756873770351,0.29910360128267566,-1.5702418547767916,0.025878294838828534,-1.079008869154775,0.4045258928099595,-0.1951919622826248,-0.29610028163550944,-0.46409317070044903,0.7155606963282537,-0.0054230866344994735,f03,STRESS,unknown
0.1983850586886279,-0.4542189926868796,-0.7468868130994236,-0.8944829438030781,1.080051372265131,-0.11038869134502904,-1.0065705857562064,-0.21485842016089582,-0.3012394810371088,0.1674431611040614,-0.1570279864474898,-0.17383650832516231,0.8796082489576416,-0.49755347136269107,-0.7789732769192064,f03,STRESS,unknown
2.9307282009321662,-1.8730108025666965,-2.6922358491170075,-0.4948318793247801,-0.3051087339388457,0.9240754176801632,-1.3819695005560253,0.3134022385383315,-2.003266230078969,0.4620292609621787,0.16380118843364544,-0.2185153312491473,0.6450723498754336,-0.8739594679109598,-0.6938997068054941,f03,STRESS,unknown
1.7321533649301974,-1.3936939257988838,-2.7747909900615713,-1.2192511474080592,-0.12096892043311519,3.964661520152011,-1.6415329631106053,-1.2051313254999894,-1.9187600804504326,0.3954815720836285,0.4441525736178021,-0.25872576440787826,0.01992986739665217,-0.3343935716525951,-1.8874948457299947,f03,STRESS,unknown
-3.169078204304311,0.8268016518603043,0.7657510959236108,-1.7822816693991526,0.7618101618403222,1.784538181477891,1.5330172565007907,-0.49657371627018526,2.2251966498257136,-0.1657847977191089,1.2462018090105142,0.5028557857698721,1.0404107994542207,-1.9074935240877438,-2.0509570220894955,f04,STRESS,rest
-3.4380106854785177,0.8707542772328581,0.6348439861533558,-1.8151594812426233,0.7012039361658453,3.268646826346686,1.2427163370996215,-1.121285414738208,1.6456791559897384,-0.34100016139099726,-0.7381527622032649,-0.1452482947756448,1.194875761642556,-1.1027843818991594,-1.771208355243749,f04,STRESS,stress
-3.127817367632954,0.44387448570106713,0.4432771926928557,-0.9535031433092596,0.05926263359129757,2.0717577772673685,0.8155302330222757,-1.7312897172168762,-0.1727264269153456,0.004415917724884479,-0.7357344512173175,-0.9614146202206602,-2.2976208672871308,0.018556241421550254,-1.1914092153982172,f04,STRESS,stress
-3.0624085203923617,0.15607147005933014,-0.1326778725068116,-0.6886561450644247,-0.6749632465761776,4.9121646065100375,0.7230212923230354,-2.6886072817339186,-1.0515260677385583,-0.5472576700002634,-2.0627223346145085,-0.2071820764887444,1.30564289358353,-1.4727281716193519,2.7650049787039515,f04,STRESS,stress
-3.2794385234634125,0.6479326825264053,0.2225485139142332,-1.0959654031138666,0.10858910124714082,2.948111432908289,-0.21079513837487965,0.14568571446274378,-0.7353169975732409,0.17216066438288255,-1.8369844288383876,-1.1786858280266186,-1.2817252320770498,1.1744913541136939,-1.8132150612072935,f04,STRESS,stress
-2.414205187612615,0.013285753021357163,-0.7315233784385331,-0.5146295256023212,-0.6772327075614278,3.148671856394166,-1.2801261125682104,0.5790559654970483,-1.2772289011457123,0.3050140668833212,-0.27278297084091085,-0.22788012368251573,-0.13967958088160812,1.1595959549910255,-1.7065920624684623,f04,STRESS,rest
-2.2888553127591775,0.05275123819872225,0.5739351898122815,-0.3613353397110305,0.7186338534182167,-0.8187328101896213,0.610311431329673,-1.9319081849200603,1.2681586425886784,-0.32190017925578596,-0.609460688309594,-0.19723626079046755,0.4842361153770179,0.01808846971825692,-1.0820047550560496,f04,STRESS,rest
-1.699132085929912,-0.7781965826156578,-0.722249277187679,0.7715745170021296,-0.9387658024956491,1.2431295464093628,-0.6541978298074279,-2.879588907601907,-1.810407481650329,-0.09831624553262756,-1.6019997736443832,-1.2144449566114837,-0.42018336751554325,-0.18595782425682125,-1.9577519718126957,f04,STRESS,rest
-0.9041103235990611,-1.16260137240219,-1.1354031391141248,0.9521098631991787,-0.8750803661797182,0.16756051837420927,-1.1655061551427368,-2.2927508452820478,-0.7929136284771601,-0.1270785909209361,-0.20208678671831604,-0.2644623606365971,-0.2104935791913791,0.448966163587835,-0.8993259608381271,f04,STRESS,rest
-2.2995814717233105,0.030399746653680892,0.11307630761667208,-0.291391620135349,0.3386210378822983,-0.19928116161159348,-0.9003586006613087,-0.22718804693895686,-0.029857866039777484,0.05021992534954303,-0.6180424193201264,-0.4992721228926615,-0.7917364054179574,-0.40211865197341345,-0.23957194572099444,f04,STRESS,rest
-1.9389995900440544,-0.27839091695190143,-0.5893403854285003,-0.0033348606393958998,-0.4649355063230281,1.1126373542411376,-1.2551891740923153,0.3282755491356142,-0.9170245642501494,0.21413508425445532,-0.08471019661909449,-0.4546076379816526,-0.5962984012348451,-1.1523160702701065,-0.7843133996713082,f04,STRESS,rest
-2.846003945438147,0.3748031854340449,0.3445642680360004,-1.142884913234203,0.3670251985687066,1.3484926750961996,-0.1267190179087308,-1.3982936584798045,0.3810228127267902,-0.07749521722665227,-1.0786934746863315,-1.0129473251338488,-1.9903027880343493,-0.17463516960979572,-0.9614928574542939,f04,STRESS,rest
-3.887732929116464,1.5072307865485444,0.4587831446106679,-2.756706072428252,1.354313956399429,4.671922446477412,-0.3251918006139135,2.038204388952222,2.1404508172139014,-0.08471459108341799,-1.7736959709712294,-0.056607688321467724,2.6062582066052933,2.75101388883648,-3.864956178033098,f04,STRESS,rest
-1.866095857863101,-0.500609724242681,-0.15639289303849022,0.6513769062123307,-0.6342981150964845,-1.2926476648426775,-1.6903401727847387,-0.43987999586807897,-1.3995220868370524,0.03210755166106658,-1.6718984433600772,-0.8054797108233288,0.07488862488316085,-0.3439191209094604,-0.06123309943851166,f04,STRESS,rest
-2.240369889281796,-0.0496000501853316,0.2282354515176353,-0.23754589233016146,0.45948251102943044,-0.9803079535684307,-0.9881311124204388,-0.9563980392103225,0.6169577431215197,-0.09436280071515048,-0.5251142872005761,-0.3736663893993604,-1.3794129526575605,0.6135247158653498,0.3066014319953081,f04,STRESS,rest
-1.9052728615960515,-0.08043744452214799,0.4973397501851514,-0.40716442502798983,0.33587728906131176,-1.798173050693298,-0.022803485243353034,-0.6382750765749253,1.2720667550612945,-0.2727509086532109,-0.6003595491359764,0.08956373104959131,1.4357220310677414,-0.5960593882311584,-0.4432684773511529,f04,STRESS,rest
-2.2887348946690333,-0.12571694039236864,-0.2849308712661098,-0.33428481410491995,-0.41956988570267506,0.7052703149128785,-1.5960882504006497,-0.41948199931743674,-0.7709307792601366,0.11359201241958106,-0.5804703549726873,-0.6451545515093091,-1.0177193585034277,-0.6292511013343364,-0.5121946227086416,f04,STRESS,rest
-3.3431899044508997,0.5560611481224804,0.12908376694521706,-1.2403605629176957,0.1791668229955954,2.862848083747474,-0.6886234410051254,-1.041753802947979,-0.09682962320024378,0.01787987845507235,-1.217223698209093,-1.2312361938384608,-2.3488752809230835,-0.5052318549897122,-1.3597350968048791,f04,STRESS,rest
-2.1642940677144646,-0.10069230290461069,-0.3415024121756607,-0.2630823836583972,-0.6260318836741237,0.9090377936154881,-1.1830740972734504,0.7827026899670736,-0.8825451962067569,0.21461592255275724,-0.2106589155298991,-0.33803664892358304,0.07032661096382915,-1.5767097748849148,-0.720431340944348,f04,STRESS,rest
-0.9298816014827251,-0.5196200407877034,-0.9299632872675831,-0.8857377628869818,-0.12770650862974026,1.3575306422124553,-0.6940796837721466,-0.5872713236824767,-0.7749602658961701,0.28333139355098386,0.8154615621763728,-0.0240919619442244,-0.887666627523162,-0.4690100264300682,-0.6526169301290464,f04,STRESS,unknown
-1.2829474375730652,-0.9109754119402069,-0.6216900452065657,1.022768516678491,-0.8046238965485522,-0.7436875160541848,-1.3421364808204579,-1.7840267475247167,-1.9046810606916804,-0.02087259052963589,-1.349196294879701,-0.7024703760034083,0.8553279855580138,-0.2651148096145381,-0.9814262991788469,f04,STRESS,unknown
-0.5716488848655622,-0.8064041799023993,-0.40165873364261856,0.025265761870132162,0.5337998262511914,-2.063189611814093,-1.123863517331469,-1.623273484805957,-0.7798549087618739,0.017831663407985247,-1.1889743329054168,-0.485407195062073,-0.15003687644147534,0.8368865336060652,0.26004916587301385,f04,STRESS,unknown
-1.5319412383479503,-0.14288568891765274,0.20199233985028542,-0.7966933592405154,1.1278534302669703,-1.0842957567290514,-0.3178381393173834,-1.9104151429922511,0.41389257559774323,-0.12810906385090237,-1.5818581432820669,-0.898957885450474,-1.4163494286409024,0.9338683714435894,-0.05717596695852042,f04,STRESS,unknown
-1.4804608717497036,-0.27361021905730976,-0.1153005242648744,-0.7392733268942052,0.8633529714541603,0.11207143020619825,-0.04236954060522943,-2.908989912360888,0.053792290304283306,-0.1312036147457382,-1.2045151382410626,-0.9437211875759131,-1.5999841083471347,0.9754129851451536,-0.8841237336417779,f04,STRESS,unknown
-1.1539804283541235,-0.6372398192774044,-0.7213879631472726,-0.15973893280432544,-0.12934610785905806,0.7249062639834527,-0.722828788731376,-2.2853796188323545,-1.2601751659408322,0.03039141034068296,-0.8995236466970665,-0.810246308713733,-0.5144830696960668,-0.08483619642832482,-1.3410794437903153,f04,STRESS,unknown
-1.0228251106684696,-0.6868318043480752,-0.571280832754603,0.1187624784639061,-0.08735998457714622,-0.6865614570881421,-1.1184669082546144,-1.3811703677333023,-1.0704338533735165,0.058928862435135294,-0.9317186563971529,-0.6141583895557223,-0.4305179056017337,0.21241270422254263,-0.3654115460529054,f04,STRESS,unknown
-2.3379043134323827,0.25256657021890033,-0.24962764621849173,-1.2428122781106494,0.9488183163628423,2.3423143801325286,-0.6485477400708007,-1.3239831761539167,0.12971476332022047,0.03877629455700025,-1.10399735597283,-1.1047000679849708,-2.1725369036375093,0.10433672701720297,-1.2404225988021973,f04,STRESS,unknown
-1.2672423471331051,-0.29922350055991537,-0.39147783576042383,-0.49207663181325995,0.6242191837294959,-0.8078015756123992,-1.6049300420894297,0.2554992687658106,-0.29497951760137414,0.17936233248613656,-0.5289038161139564,-0.30263625043210396,-0.6629305809771038,-0.25402136241906564,0.529185122904588,f04,STRESS,unknown
-1.2843690086020443,-0.353193194068744,-0.27566593778239307,-0.4719539908651931,0.62708091890165,-0.8376730281704786,-1.2321408980432746,-0.98397405995579,-0.33076760647353076,0.050229381277379075,-1.0490484301727956,-0.6912183126456737,-0.8695213742216114,0.17072010502275212,-0.049438038464243335,f04,STRESS,unknown
-1.8120373551577191,-0.11248797197598827,-0.3451660447617448,-0.9629953641988749,0.5879819817172913,1.5179670683153683,-0.41251156072990924,-2.188077652285539,-0.37648642069945126,0.02645254748074291,-0.8062262811143304,-0.9200861417854542,-1.8388359395180318,0.1274733278528737,-1.0807244741029964,f04,STRESS,unknown
-2.0089114461651856,0.4006873996475615,-0.43182279074491475,-2.071119289588264,1.3381657341005804,2.6790467962949878,-1.384380981821404,0.1024329729277512,-0.0428166600399148,0.23043238732076798,-1.4757094375710729,-1.0150606984921902,-1.5183393703716654,1.0258096348469827,-1.3106756590288047,f04,STRESS,unknown
0.44708754041805265,-1.145527511305593,-1.4682434809650255,-0.47863223767143964,0.42244034942893727,-0.6739910076187631,-2.1345291580714103,-0.34786132210355564,-0.9778372584430521,0.26980505829597184,-0.11625942216577413,-0.13959325392486327,0.3006264851532749,-0.5000636069625439,-0.02028575856645136,f04,STRESS,unknown
-2.926646786113551,0.6911695791550293,0.21800394634016276,-1.15996569736477,0.8043517636541299,1.0114383143156713,-1.625068965732999,2.932950304849769,1.178103087619007,0.18731620754696554,-0.3069058014482348,0.7314357119593972,1.2432092685956888,3.1891746891312436,-0.4009608644361839,f05,STRESS,rest
-3.0162711780819986,0.479379945386859,0.04095605879014105,-0.909996542996754,0.5178757735558672,1.2485884737203221,-1.7362077550833905,1.3116635212056218,1.2924068306659713,0.026720882431337238,0.4235572090566238,0.52110679818892,0.4371719012965478,1.0283593492095222,-0.7122944602545194,f05,STRESS,stress
-3.3266240061770964,1.0755455801581348,1.3145371622422999,-1.5564699150227799,1.3582058469330316,0.23427556160729893,1.3934316058016714,1.2770112668237614,2.287638989784897,-0.10117099784768593,0.20810596733788075,0.18769479795108576,1.3599771542628318,-2.263466249934327,-1.2497863489655014,f05,STRESS,stress
-3.0953254488618622,1.0558274833988206,1.5834168348564424,-1.492817583349192,1.5215090441693515,-0.8938217383189182,1.5477407325093118,1.628133728327502,2.3116613498939476,-0.1150426345966067,-0.37068092853414397,0.19978977401481762,1.7152086842185699,-2.1427707563075664,-0.5297628576915454,f05,STRESS,stress
-3.1590489985710914,0.9677864174672942,1.4784786912775756,-1.3391601878166293,1.3695300561697086,-0.6704428126649792,1.3762523115402994,0.9187284910059353,2.4699471860874125,-0.20890738574014275,-0.19645486799696668,0.18686915116336322,1.5199510411143335,-1.8445671575562705,-0.8540601022881571,f05,STRESS,stress
